epoch,acc,loss,val_acc,val_loss
1384,0.659793646279,0.612447679933,0.575975143845,0.675684281887
1385,0.660998452403,0.611934321121,0.5774953092,0.674409753085
1386,0.661871718989,0.610927853931,0.576977808484,0.675203072369
1387,0.660311144666,0.611790717573,0.579597631554,0.67492984797
1388,0.658952710564,0.613209591564,0.578886084553,0.676706034066
1389,0.658863760836,0.612300953922,0.578336241236,0.674486472787
1390,0.662001101245,0.611311187719,0.578789056523,0.676329676069
1391,0.660157510677,0.612153702176,0.576524998679,0.675684069128
1392,0.660505201921,0.610850173379,0.577139530729,0.676123860359
1393,0.659696611737,0.612218346681,0.576427973788,0.674483441414
1394,0.661079305759,0.611466503072,0.575425318538,0.675479939155
1395,0.659308490573,0.611143953283,0.576007492021,0.676783252907
1396,0.660949929715,0.611356223838,0.579047795039,0.674892808396
1397,0.662073869212,0.609492965859,0.576719055864,0.678256371905
1398,0.661564454763,0.611774516157,0.577042497117,0.674904756662
1399,0.662033445603,0.610271448683,0.57853029969,0.673882235773
1400,0.659688530166,0.612169704803,0.57688077634,0.67470513795
1401,0.662647973879,0.611165811362,0.577948118904,0.675149144535
1402,0.659874506879,0.612248910588,0.577689359441,0.677930230168
1403,0.66000387813,0.613755363327,0.578659669503,0.67467244298
1404,0.66206577796,0.60973504123,0.573549382475,0.675328589487
1405,0.659340829638,0.611885930748,0.578045151098,0.675876796658
1406,0.658467558437,0.613502525703,0.577948119764,0.676672297278
1407,0.658968884124,0.610825930879,0.578853738714,0.675997213186
1408,0.6631088699,0.611591685346,0.576298580691,0.675899551895
1409,0.660092822395,0.611538035394,0.577171877128,0.676294064223
1410,0.660400084825,0.611510629753,0.577365938577,0.676941676732
1411,0.66181512415,0.61063413074,0.57688077725,0.675710690921
1412,0.66389320254,0.609754609741,0.577462961032,0.675993589559
1413,0.659502556064,0.611084750468,0.57959763455,0.677560469853
1414,0.662906725149,0.610381047933,0.576719059161,0.675086037794
1415,0.65913060359,0.612336889076,0.576201559154,0.675819762686
1416,0.659947275826,0.61215951724,0.575845784639,0.676528982284
1417,0.660909503326,0.611967395418,0.576848433338,0.675575718302
1418,0.662470084312,0.609604352196,0.57662202428,0.676949868937
1419,0.659769392729,0.609951209429,0.579306554244,0.674586082058
1420,0.661968757283,0.610275846402,0.579403572792,0.673999162092
1421,0.659332751341,0.612469769675,0.579112473925,0.674543339085
1422,0.660489037025,0.612518867115,0.576039845672,0.674121343482
1423,0.662607544703,0.609875686812,0.576427973588,0.677181987476
1424,0.660788215832,0.611516772309,0.57920952114,0.674787229886
1425,0.662559027397,0.610369826186,0.579144834535,0.675995147932
1426,0.663052265348,0.609731620651,0.579177179307,0.676204354996
1427,0.6598340717,0.61209575794,0.577268902177,0.675120616489
1428,0.664030655828,0.609995972687,0.578077480504,0.674317704879
1429,0.661629141796,0.611121973578,0.578530295225,0.674037480232
1430,0.661831290627,0.610719650438,0.579209517535,0.674969127076
1431,0.662017266322,0.610849183615,0.576266249915,0.673221489769
1432,0.661022711243,0.611452989671,0.579144815558,0.675317323869
1433,0.66116824884,0.611142591503,0.578012804391,0.675654285945
1434,0.660788208757,0.610907118848,0.578886082066,0.675056057514
1435,0.660189850864,0.610675173162,0.577721703302,0.674396653014
1436,0.662874373823,0.609922579794,0.578950772635,0.674172088989
1437,0.661499772642,0.61200274912,0.57875670662,0.673979504963
1438,0.66261563437,0.6105726095,0.578821389527,0.673446567014
1439,0.661103562092,0.610796231919,0.579112482403,0.67298767329
1440,0.663723393468,0.609109295476,0.579759361511,0.675275441029
1441,0.661192504233,0.612388852848,0.578692017629,0.674749434646
1442,0.662445821871,0.610156759611,0.579371226093,0.674808164557
1443,0.66219515698,0.61015354792,0.580664985585,0.674216605874
1444,0.660391999649,0.611945734838,0.579824046188,0.675454928867
1445,0.659607669751,0.610799412831,0.577495306821,0.676296362262
1446,0.663618279252,0.610381543359,0.580018112862,0.675741902757
1447,0.662389225146,0.610282545045,0.581182479257,0.674934004066
1448,0.6617100072,0.610842974604,0.580179831761,0.673959757684
1449,0.661701916642,0.612194375739,0.579953424788,0.674613544623
1450,0.661338047312,0.61177115977,0.581441233446,0.672413748583
1451,0.661127821275,0.611706078319,0.580341539151,0.673887304643
1452,0.660982272582,0.611662562953,0.578983122731,0.674123717223
1453,0.65959149244,0.612150653729,0.578239213156,0.673928924223
1454,0.663391878032,0.609429853786,0.575684064715,0.675200668835
1455,0.661289541589,0.61048365609,0.577915767031,0.674245533058
1456,0.661976839417,0.6112838313,0.579015455793,0.67612390793
1457,0.662292192644,0.609390972915,0.577171871703,0.6737184933
1458,0.660763960466,0.610535185745,0.579791698988,0.674163990183
1459,0.662057697145,0.609686487573,0.579241859218,0.675209763018
1460,0.663974058513,0.610272140709,0.577301240506,0.673886868992
1461,0.661224852998,0.610936328401,0.578142177917,0.673355575413
1462,0.660222195821,0.61177806235,0.577818734177,0.675782318773
1463,0.662203244847,0.609821527786,0.580309200163,0.676377560857
1464,0.66160489,0.610489931423,0.579856396041,0.675334770572
1465,0.663852772797,0.610225003116,0.57791577586,0.673069982751
1466,0.661798948836,0.610014766865,0.579468266758,0.674993827554
1467,0.662647973632,0.609371593945,0.576266242405,0.677131143442
1468,0.662591365128,0.610260007684,0.575878128651,0.675422125569
1469,0.661548287449,0.611085785701,0.575490006061,0.677314082893
1470,0.665227371398,0.608476061027,0.576363275716,0.677958807112
1471,0.661418910974,0.610385340424,0.579209518703,0.674136733036
1472,0.664184299005,0.609550313658,0.580309203159,0.675990723563
1473,0.661103562092,0.610393003151,0.581311863984,0.675055888937
1474,0.662364964031,0.610463219443,0.579856393605,0.674728517576
1475,0.662478167155,0.610077823771,0.579824041781,0.675803193424
1476,0.662777348723,0.609755678002,0.580697323304,0.675328155694
1477,0.660772036956,0.612014695828,0.579371230149,0.675769303203
1478,0.662866292637,0.608196561766,0.57924185805,0.674761867606
1479,0.66383660027,0.609727864448,0.577398274986,0.675840502176
1480,0.661160163706,0.610659420521,0.578336245551,0.674219415034
1481,0.662389221969,0.610093943626,0.579791706441,0.676393401034
1482,0.662316447747,0.610443575843,0.578724371129,0.675163459258
1483,0.663642540425,0.608691053616,0.579597640935,0.675926205836
1484,0.66224367304,0.610770019995,0.5798563964,0.675156333293
1485,0.660650753629,0.609873114478,0.578562648826,0.674736938059
1486,0.662324536258,0.60967783075,0.578142174061,0.676114857968
1487,0.660626491312,0.610172830977,0.578886073695,0.673714290319
1488,0.664143859106,0.609251103998,0.57788343245,0.674859413779
1489,0.662340705091,0.610620897915,0.577236552675,0.672702516334
1490,0.662373052947,0.611546551324,0.579338903939,0.673560374663
1491,0.661993009876,0.610542721096,0.579047798787,0.67395164585
1492,0.661968755667,0.610586429319,0.581408887807,0.673475211828
1493,0.661265284673,0.611072833128,0.581505907624,0.6724994834
1494,0.662647967324,0.60981312874,0.579371234973,0.675603649041
1495,0.660254536717,0.610967087209,0.579047796149,0.67415744714
1496,0.661976833467,0.610189254132,0.579597637797,0.675154736584
1497,0.660092823641,0.611697481917,0.581861704054,0.672982110101
1498,0.663076525807,0.609154011664,0.581053100815,0.673293976678
1499,0.660852896565,0.611449849953,0.581279517485,0.673778164147
1500,0.663779995872,0.610318821509,0.580082802671,0.672319075474
1501,0.662753092606,0.609409064939,0.578724354997,0.675236314125
1502,0.661693830934,0.609406585538,0.577818742698,0.67477940531
1503,0.661653401164,0.610031918922,0.580729661741,0.672283229629
1504,0.661224852555,0.610661927379,0.582152788459,0.674994276716
1505,0.662559024613,0.60907766574,0.578303896773,0.676030437907
1506,0.661564461418,0.610608213253,0.579532958645,0.676029569994
1507,0.663044175827,0.610718345945,0.580567943552,0.672622640719
1508,0.662502428844,0.610354150677,0.5807296623,0.673093428799
1509,0.663974059998,0.608729740666,0.576783746074,0.673441399045
1510,0.662138558535,0.609912767745,0.579824042842,0.676025890284
1511,0.661855553885,0.609591846213,0.579144841738,0.675564122386
1512,0.660367736587,0.610860794962,0.579694676584,0.676116001109
1513,0.662130468004,0.608807346072,0.579791699238,0.676745665645
1514,0.663529337833,0.608660634685,0.578627323212,0.675009535285
1515,0.663416129777,0.608862934002,0.575878133066,0.675773464713
1516,0.661758518518,0.611492856137,0.580050446275,0.675351181953
1517,0.662154732153,0.609931276466,0.579985754646,0.675805092405
1518,0.664216640611,0.609480973966,0.581829348726,0.67314425714
1519,0.660028135783,0.611764900342,0.579209512361,0.673805931575
1520,0.663731477264,0.608984061637,0.579532959254,0.674261351754
1521,0.661604890482,0.61009884432,0.580050438563,0.674589071493
1522,0.662542858499,0.609252772851,0.580244523347,0.67703323235
1523,0.663812334822,0.609090271118,0.57992107773,0.672575432904
1524,0.661887889692,0.610256195994,0.581150139143,0.674738704499
1525,0.664354092835,0.609240441229,0.582864347837,0.674599455267
1526,0.661095478393,0.610360545586,0.580309198586,0.674682050112
1527,0.657618542528,0.612829315403,0.577333586445,0.676393547873
1528,0.663165463275,0.608866250722,0.579856391835,0.674030882659
1529,0.662211334399,0.611168816124,0.580406239559,0.674582999616
1530,0.666432177155,0.608764849437,0.579371231117,0.674479621796
1531,0.662025358315,0.610320487482,0.581085443458,0.675214838558
1532,0.662833952045,0.609666346571,0.582443873724,0.677307822744
1533,0.661637231151,0.611429150547,0.578465607251,0.67423140486
1534,0.664709879665,0.609881218593,0.578368580891,0.674651893544
1535,0.6612652831,0.609573118255,0.580212162903,0.675025762839
1536,0.664903934514,0.609185314589,0.580018111193,0.674296176667
1537,0.663189722469,0.609920390385,0.578724359261,0.673605541758
1538,0.66500097049,0.608615851247,0.581182479257,0.676497931576
1539,0.660642665261,0.611372324726,0.580373881142,0.674668477774
1540,0.662518592541,0.609869000242,0.580762003474,0.675535947649
1541,0.662850119294,0.609968790837,0.576848436184,0.67597901424
1542,0.663804256632,0.609165913106,0.581085445644,0.675176881839
1543,0.664062999277,0.608598135488,0.579727017098,0.675110920546
1544,0.66555889473,0.608620961812,0.579597638857,0.675829815417
1545,0.662526678893,0.609277483034,0.578886083335,0.674988724434
1546,0.660723527091,0.61051778725,0.579403571223,0.673317957618
1547,0.663505072608,0.609422438669,0.580115135424,0.677209516848
1548,0.660917591579,0.609909972947,0.578983111013,0.674752812192
1549,0.66198492049,0.610310625869,0.581117790208,0.673014730838
1550,0.661895984268,0.610110779754,0.579015452797,0.673662373864
1551,0.663480822235,0.609375001037,0.581247162457,0.673191036091
1552,0.663747651163,0.610537769751,0.581441224874,0.673945186741
1553,0.662664137688,0.611257378451,0.579435923305,0.676573890109
1554,0.665453778255,0.608786168016,0.579112472205,0.676410912662
1555,0.661621058694,0.611046472383,0.578983119534,0.673668487043
1556,0.663941720925,0.609377678608,0.577624675674,0.674778658253
1557,0.663133127607,0.609192601451,0.579403584359,0.674011575917
1558,0.661556373986,0.61003288431,0.576557338377,0.675625736724
1559,0.660214114485,0.609731718357,0.578789049522,0.674448043731
1560,0.662930972927,0.609561406276,0.577883420574,0.676550772059
1561,0.663456562833,0.6107740515,0.580115130651,0.674842531665
1562,0.665009050561,0.607323667393,0.57940358299,0.673953160373
1563,0.664232802797,0.609247208575,0.578497955269,0.673983278393
1564,0.662744996248,0.611088654288,0.578756709458,0.674431668886
1565,0.663488911579,0.609678006402,0.578659673867,0.673012623049
1566,0.660941847215,0.610661523691,0.580341544124,0.673708327931
1567,0.663044175206,0.60925361261,0.580438572763,0.675868626696
1568,0.662219416417,0.610151528051,0.581053111214,0.675432408525
1569,0.661524029816,0.611595887117,0.580859052101,0.67299667284
1570,0.663011838605,0.609005847013,0.580729661992,0.677027138781
1571,0.66330292505,0.609404647853,0.578756707337,0.67430307654
1572,0.662057698216,0.609269983282,0.579371226143,0.676849746228
1573,0.662607544201,0.609297317886,0.578627328587,0.674664903257
1574,0.662211332745,0.609547791066,0.579597637137,0.675465697643
1575,0.66306035332,0.609718474324,0.578724360272,0.674886027829
1576,0.664297495312,0.608459576339,0.580891376283,0.676636561288
1577,0.664111517643,0.608748874282,0.579791704413,0.674263811002
1578,0.665696355359,0.607642534318,0.580179825118,0.674958930294
1579,0.661629141873,0.610157429987,0.57988873351,0.67469957896
1580,0.664645187543,0.608814596451,0.582540911909,0.673034481686
1581,0.663141210511,0.608550383612,0.582573237152,0.675078175518
1582,0.662243672404,0.609486067994,0.579274205617,0.675572617295
1583,0.664645187227,0.608049847151,0.579629984238,0.673885420143
1584,0.663537422076,0.611385153671,0.579435926709,0.67386017139
1585,0.663488902376,0.610625658398,0.580018094552,0.673628037201
1586,0.664346011766,0.608494450435,0.580115135525,0.675613321943
1587,0.662850114678,0.609069349294,0.581797005874,0.675128910167
1588,0.662987581142,0.611092553135,0.581505915485,0.673987204087
1589,0.66398213902,0.608866230005,0.581344191462,0.674326803916
1590,0.664685612185,0.608029763332,0.580244513808,0.67532433499
1591,0.662453911508,0.610024211986,0.580115130501,0.674646731706
1592,0.664046832866,0.610676842918,0.577754050561,0.672735275349
1593,0.663456559293,0.609842450512,0.579177164601,0.67402240987
1594,0.662057701235,0.60870747971,0.57749530849,0.675178163499
1595,0.664709876546,0.608380819807,0.580082795361,0.673585677681
1596,0.664693701748,0.609389854203,0.580664979852,0.675070065809
1597,0.662639886027,0.610316728299,0.580406232815,0.67451780268
1598,0.662850124048,0.607945612338,0.580276855592,0.674301438386
1599,0.664871591123,0.609099535,0.578142172692,0.674706817298
1600,0.66378808293,0.607456691878,0.579435918181,0.67558089099
1601,0.664394522413,0.60774180417,0.578433270793,0.676662818582
1602,0.664426867867,0.607731020426,0.579371236642,0.675983043069
1603,0.663877029207,0.607499721165,0.58267028451,0.676126018696
1604,0.662114297081,0.609732380971,0.579694668972,0.674459115555
1605,0.663149302257,0.609128940695,0.578174524007,0.675331822172
1606,0.663165474672,0.609804032082,0.580341536213,0.676866327269
1607,0.662914803176,0.608989584353,0.581473576497,0.675783528552
1608,0.662381137487,0.609473739141,0.578627335639,0.678457340391
1609,0.663351446716,0.609976395871,0.579888732951,0.676463085179
1610,0.66167766138,0.610409025835,0.579274206276,0.674500278448
1611,0.662445819295,0.6090010525,0.581117797217,0.676182403363
1612,0.664160035458,0.610013602691,0.580923733281,0.675044690289
1613,0.663755736099,0.609671854789,0.577851086302,0.675952902289
1614,0.662356881639,0.609968426743,0.580115134966,0.677294999486
1615,0.663044174875,0.609077832308,0.578756707179,0.676117258691
1616,0.663488902777,0.609117428917,0.581020766034,0.674261673925
1617,0.663949803321,0.608183829139,0.578465613235,0.674799699711
1618,0.663367614199,0.608552967058,0.578077488867,0.675266713874
1619,0.664515817734,0.607810528792,0.581408882174,0.674406218567
1620,0.662445823537,0.609799035046,0.578109843995,0.673749654566
1621,0.664143863351,0.608520857895,0.579759358523,0.674688646977
1622,0.663658708359,0.609110570546,0.580600282331,0.677427133595
1623,0.662453906407,0.609729426202,0.579047801782,0.674211526027
1624,0.663618278655,0.609121382599,0.579371234163,0.674492525286
1625,0.665170771006,0.609078238599,0.579953415099,0.675947400864
1626,0.665049486959,0.607268627684,0.580697320216,0.672972217616
1627,0.662833945263,0.61009656323,0.58079435327,0.672962436763
1628,0.664103435941,0.608660407795,0.579435921227,0.674137608695
1629,0.664184291903,0.609543953563,0.579435912347,0.675511081867
1630,0.66217090444,0.608603631165,0.579468262701,0.674759413691
1631,0.663666793689,0.608929152214,0.5782068666,0.67508073905
1632,0.664823077761,0.607799906299,0.579500606563,0.673943422083
1633,0.662251760742,0.611584472239,0.581667630737,0.673603617464
1634,0.663949799758,0.609595581773,0.581376545823,0.673186469525
1635,0.664006400632,0.608990397369,0.582379197167,0.674116389194
1636,0.662381137059,0.609878147159,0.580826709558,0.673407295426
1637,0.665372924764,0.60675984367,0.580729666098,0.673870387246
1638,0.663472729371,0.610551354563,0.581991080668,0.672217900737
1639,0.663019921371,0.609593405681,0.583252474325,0.674008725824
1640,0.661637233006,0.609437593579,0.583123103394,0.674133085767
1641,0.664653271188,0.608037357185,0.578336252703,0.673329070709
1642,0.663432303788,0.610753105979,0.580988409537,0.673515884806
1643,0.666472606062,0.606761931633,0.582508569717,0.672854134911
1644,0.665162686701,0.607371558682,0.57804514907,0.673995938702
1645,0.66248625562,0.610853939676,0.577754052539,0.674527731748
1646,0.663472729051,0.607896250886,0.578271555441,0.676587945478
1647,0.665647844223,0.606845299168,0.577462975085,0.674391457616
1648,0.663294840753,0.608904056754,0.578950757463,0.675168519785
1649,0.663998321159,0.60864848837,0.578530286704,0.675248494875
1650,0.661871720038,0.610073335637,0.577851089498,0.674472042826
1651,0.66514651586,0.607930989741,0.580082790537,0.675705065127
1652,0.665106082269,0.60808055341,0.578336226831,0.674281221153
1653,0.666504943126,0.608613725432,0.578012805459,0.674649025203
1654,0.661815118135,0.610532849809,0.57992107854,0.674099189593
1655,0.663359533079,0.608733815775,0.579080144225,0.675008618548
1656,0.664354100516,0.608759579521,0.57778640553,0.675301616467
1657,0.663569761935,0.608752351532,0.579371238019,0.676273347806
1658,0.665882333499,0.607728446492,0.581376541917,0.674069217252
1659,0.662785432596,0.608486760259,0.576751398457,0.674343130117
1660,0.664467296808,0.607181111154,0.578368583019,0.676531196554
1661,0.664920107834,0.608216871947,0.579565305236,0.674495216868
1662,0.665405264562,0.60821127826,0.581732313995,0.67380608264
1663,0.664903939622,0.608846313625,0.581635287076,0.674831946768
1664,0.664394530984,0.607621956692,0.581150135245,0.675552603001
1665,0.664669446483,0.608663562827,0.579888739652,0.675139523611
1666,0.664523896887,0.610590108065,0.581020750252,0.672669159313
1667,0.66452390161,0.609114633949,0.581376528623,0.67375483668
1668,0.663610193964,0.608298875388,0.58089139673,0.675120748268
1669,0.664046828598,0.607654485155,0.581538252904,0.674328686257
1670,0.661435086334,0.610066014942,0.580050455305,0.673097332928
1671,0.663011837117,0.608330435155,0.580664980461,0.675508253336
1672,0.664151951087,0.60787595174,0.581441222237,0.675955786674
1673,0.663343358729,0.608484120617,0.580406236112,0.673158424115
1674,0.663828509095,0.608487937628,0.580244519191,0.673137218202
1675,0.66453198844,0.608451602719,0.579338889893,0.673639278157
1676,0.666739438424,0.608580553044,0.579662325362,0.673619391913
1677,0.665437605335,0.606365035859,0.57885373364,0.674484777708
1678,0.665178851007,0.60826382832,0.580309207724,0.672362177941
1679,0.663642540818,0.609398745964,0.579080142039,0.673327849186
1680,0.664515815602,0.607770611956,0.579274199282,0.675002147428
1681,0.665680188767,0.608816277542,0.579629967546,0.676141590468
1682,0.664871596717,0.607142467561,0.57943592711,0.674448596189
1683,0.665583152822,0.607367590676,0.578465615923,0.67585705777
1684,0.66464518853,0.608585885082,0.580535602219,0.673422805982
1685,0.666108738787,0.608498947595,0.581764661053,0.674042540763
1686,0.665000973108,0.608556855603,0.580244515536,0.6742856974
1687,0.664257066456,0.608207755957,0.580891379279,0.674907854099
1688,0.662227505106,0.608624683908,0.581473572333,0.673098106551
1689,0.6646694393,0.608577665821,0.579985765253,0.673652877358
1690,0.665680184788,0.608596301509,0.57982404305,0.674301989383
1691,0.663003744823,0.607760306071,0.578497948834,0.673718918052
1692,0.663432300862,0.609297185641,0.579371231117,0.672144097509
1693,0.664831167313,0.608547355898,0.579791704972,0.673297358512
1694,0.664208550373,0.607814878821,0.577689357413,0.673483732848
1695,0.666682838179,0.607042789278,0.578918429934,0.67545473655
1696,0.665963189103,0.608658884782,0.58267028279,0.674095012634
1697,0.664483470198,0.608908859171,0.579177170793,0.673149386687
1698,0.664168119095,0.608867477041,0.576233908899,0.674048746698
1699,0.664742218175,0.607535969876,0.578336238907,0.674459343154
1700,0.665235464478,0.607000154896,0.578918416238,0.675767588989
1701,0.666488776406,0.608133676151,0.579177181952,0.675327292593
1702,0.664410693875,0.608349476647,0.579338904806,0.676016998924
1703,0.663957893436,0.609304965287,0.581441231418,0.674279353514
1704,0.66265605634,0.607902668763,0.580503263941,0.676818307548
1705,0.664790735342,0.608771346197,0.580050449471,0.675187316658
1706,0.66368296268,0.607268855094,0.580762011386,0.674474603717
1707,0.662494341957,0.608963603309,0.582120444648,0.673224497292
1708,0.662518597504,0.608827709932,0.581085444117,0.675526065917
1709,0.664192380942,0.607908453695,0.578239204936,0.674349804773
1710,0.666739440591,0.607266262175,0.579435918181,0.675210466063
1711,0.664661362676,0.609429653577,0.578530302686,0.676882675525
1712,0.665235456493,0.606838794307,0.578627327426,0.677468197918
1713,0.665106090609,0.607867026446,0.579241851256,0.674212057441
1714,0.664879678924,0.607350090122,0.579921084073,0.677289941609
1715,0.666642412492,0.607445409512,0.581182478189,0.6738266584
1716,0.666351316343,0.606032630533,0.578336230128,0.676727466175
1717,0.662534766471,0.608739273272,0.579047805839,0.673490621404
1718,0.665275892848,0.606686810093,0.575813428702,0.676546164465
1719,0.665348658498,0.605923283978,0.576169215952,0.67455663446
1720,0.665219288088,0.609802997886,0.576104526752,0.675030580182
1721,0.664329839825,0.6077463994,0.578368583528,0.674557277341
1722,0.664127691164,0.608439941688,0.575554688617,0.674450429409
1723,0.664944371166,0.609185495293,0.577883421141,0.673780214575
1724,0.665478038806,0.608371491794,0.577559994043,0.673644782933
1725,0.663197807306,0.607583178968,0.57882139592,0.677280238933
1726,0.665510379171,0.608495340032,0.576330930035,0.673847534731
1727,0.664232810412,0.608633180363,0.577301243802,0.675348995416
1728,0.664434952129,0.606748112027,0.576913123799,0.674685196581
1729,0.664014488518,0.607791750588,0.578433274089,0.67556981044
1730,0.663594020879,0.609577755546,0.57733359913,0.673785441647
1731,0.663545502667,0.608151023744,0.576719056524,0.675825672167
1732,0.664871598695,0.609265733347,0.576751403581,0.674091329071
1733,0.665930848383,0.609063961098,0.578983108018,0.674417005303
1734,0.665566984949,0.60718998647,0.579791707609,0.674617861736
1735,0.664143858501,0.6079513329,0.580082794142,0.674656568782
1736,0.664782653474,0.607244596239,0.578692025949,0.674027222292
1737,0.664992883536,0.607320168494,0.580664980002,0.675759655437
1738,0.665793388467,0.607221585442,0.579727002886,0.676394580534
1739,0.664952453766,0.607721108041,0.57869202625,0.674150390932
1740,0.667879547009,0.606588421047,0.578530302477,0.676476962821
1741,0.663933629788,0.60709262001,0.581376537761,0.677357557863
1742,0.664653271527,0.608185910054,0.578368577595,0.676614220916
1743,0.664887764998,0.608552036067,0.57953295322,0.676919858509
1744,0.667159909492,0.604396884427,0.580018108906,0.677534212085
1745,0.664451131715,0.608356827208,0.580600293447,0.674397122556
1746,0.665583153585,0.606510925635,0.579694666235,0.675537496618
1747,0.666529203346,0.606011342664,0.58037388418,0.6742217788
1748,0.665833817844,0.607085631492,0.579532947429,0.67240820633
1749,0.664515819345,0.607109468673,0.580050459978,0.673090386814
1750,0.66747525136,0.607100710488,0.579791714511,0.674679575797
1751,0.666310888015,0.607189874845,0.581085452288,0.672787935793
1752,0.665025230205,0.607892485634,0.577527651851,0.673599642691
1753,0.667038616237,0.606611732771,0.581699976376,0.673224706855
1754,0.664297495802,0.607888150542,0.581376535532,0.67430932198
1755,0.665267795423,0.606397903527,0.580956078611,0.673249054498
1756,0.663990231256,0.607508355799,0.57840093728,0.674922621422
1757,0.66137039919,0.611187981652,0.576395622983,0.674739289553
1758,0.664726045629,0.608490011714,0.581991075085,0.673284129929
1759,0.665882324315,0.607092644648,0.580309199862,0.67692187739
1760,0.665114177658,0.606997875098,0.580567950195,0.676102922727
1761,0.665599329285,0.608752796371,0.580082805509,0.67609741558
1762,0.66554272427,0.608459461976,0.578174518273,0.674892234767
1763,0.665890422473,0.607423964656,0.580470919069,0.673686671368
1764,0.663925542892,0.606849385415,0.581570605086,0.674742357856
1765,0.663618279684,0.608227437049,0.580826703115,0.67227594023
1766,0.661782779594,0.609307911134,0.579662335668,0.676584747243
1767,0.665130342524,0.606935413382,0.578692023412,0.674676968854
1768,0.667766350852,0.607790954425,0.579856392544,0.67333064885
1769,0.664806911485,0.607597866418,0.579791698278,0.673935062114
1770,0.665898502509,0.608833438016,0.57781875152,0.673855526719
1771,0.666464518314,0.608484707884,0.579985756265,0.673213077703
1772,0.666221941144,0.606900920989,0.577398286044,0.678074392617
1773,0.665696355938,0.607852985668,0.580438570234,0.673018314581
1774,0.667062876955,0.607699235357,0.580244515536,0.673821746632
1775,0.667855293004,0.607970455935,0.580503266278,0.675127900393
1776,0.664176198873,0.608592089879,0.580179815887,0.67451820732
1777,0.664499652155,0.608473112832,0.581376539889,0.674219222914
1778,0.664046829723,0.607988370437,0.581117796751,0.674417351584
1779,0.664831161553,0.607150254239,0.580535611909,0.673731448903
1780,0.665672096566,0.607499867525,0.580859033582,0.672818372741
1781,0.664426869841,0.606989905337,0.576751402413,0.67499629252
1782,0.663432306703,0.607375079405,0.579888737015,0.673660187246
1783,0.665292063647,0.606383846343,0.580179813208,0.675792049113
1784,0.663893204097,0.608868863691,0.580470922416,0.675488576728
1785,0.664305584047,0.609411871355,0.577204211759,0.67297929727
1786,0.66607639838,0.607022542796,0.580600297762,0.673174136572
1787,0.666715182195,0.606265354221,0.581053104011,0.674625663637
1788,0.662623710609,0.609964307911,0.578659674434,0.671733685696
1789,0.665809558537,0.607657327131,0.580600296744,0.674461833494
1790,0.664313665768,0.607542178776,0.579468266808,0.674568490772
1791,0.665890421247,0.606963380199,0.578918425118,0.673398292911
1792,0.664426867743,0.607372223591,0.580794362658,0.676971069147
1793,0.667184162849,0.60578756815,0.58212044917,0.675136013685
1794,0.665785305057,0.607422237717,0.580794355248,0.675127497573
1795,0.666448347183,0.607126403186,0.581020755377,0.676291778095
1796,0.664240894446,0.60726426721,0.579532955657,0.676212677873
1797,0.664491556723,0.607523697751,0.579953415708,0.672853644888
1798,0.66715181908,0.608338269196,0.58008279501,0.675385349927
1799,0.668308105793,0.607590628924,0.580179819492,0.675055133262
1800,0.667192245696,0.607462062311,0.580956078769,0.674287520788
1801,0.66742673557,0.606444791223,0.581150134478,0.674682784774
1802,0.666448345599,0.605929416594,0.582185132579,0.674819285167
1803,0.667135645524,0.607092628435,0.579888729662,0.677013806314
1804,0.66604405288,0.606471506202,0.580147486847,0.673017620154
1805,0.667151816381,0.606373281303,0.580923722273,0.673814925465
1806,0.66254285238,0.6083507947,0.58153825499,0.675219958099
1807,0.66526780158,0.607236307554,0.579662328616,0.674809408694
1808,0.666545375132,0.606960844447,0.580244513608,0.673849166592
1809,0.666601979133,0.6073612525,0.580341544124,0.673010891684
1810,0.664992881169,0.607331776297,0.579435917012,0.673884374164
1811,0.667774436896,0.607274100315,0.583220129812,0.67246577241
1812,0.664418785474,0.607478897085,0.583317160788,0.674404165721
1813,0.662898631074,0.609718167602,0.582249819535,0.676662992217
1814,0.66616533513,0.607296412802,0.582929030486,0.673460227647
1815,0.667289279065,0.606270370893,0.58153824768,0.677685594858
1816,0.665389096435,0.607105274363,0.580503274347,0.676794825608
1817,0.665227373418,0.604795345757,0.577818744727,0.675769750687
1818,0.6652839777,0.606845429127,0.579727001568,0.673701941686
1819,0.667321624905,0.607295385188,0.582702631174,0.673964768284
1820,0.665162686709,0.607026921067,0.580309201589,0.674948526667
1821,0.665874247571,0.607537416929,0.582573255269,0.671347539679
1822,0.666747524634,0.606824623689,0.580826698858,0.673281601306
1823,0.664774563128,0.607095510498,0.58305841431,0.672131752072
1824,0.665550811809,0.607693636014,0.579338890301,0.674456941017
1825,0.667669320282,0.606401119571,0.5816352815,0.673634272068
1826,0.666812211582,0.606190195309,0.578530300048,0.673807870911
1827,0.665219294839,0.60739123588,0.58056795461,0.67556060946
1828,0.665227377987,0.606778451855,0.578918420102,0.676722595328
1829,0.664960538819,0.606785622542,0.579274205115,0.67412004623
1830,0.664588587787,0.607799024244,0.576492651671,0.676056517463
1831,0.667750180573,0.605918797949,0.578465616582,0.67449132259
1832,0.666181507784,0.606603507923,0.577236555269,0.673476503023
1833,0.664798822511,0.606698330022,0.58140887528,0.674871957829
1834,0.666585804401,0.606401175644,0.582832006821,0.676108262079
